Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Solomon Islands,SLB,,,,,,,,,0.4248093,0.4539435,0.4844559,0.4968135,0.5532682,0.5626367,0.6080974,0.6907137,0.7247578,0.7355175,0.7838075,0.7968625,0.7059386,0.6709341,0.6737633,0.7365092,0.7930999,0.8514647,0.8866921,0.9189655,0.9761793,1.004146,1.10163,1.183483,1.211417,1.27618,1.29136,1.313,1.385936,1.42856,1.467786,1.493462,1.442964,1.479967,1.515537,1.562212,1.606339
Sierra Leone,SLE,,,,,,,,,9.849756,9.924319,10.25612,10.49845,8.500168,8.619469,8.451702,7.77318,7.911121,7.445104,7.579316,7.430191,7.922306,7.419006,9.387466,10.27849,10.94583,11.4193,11.91142,12.35507,12.81363,13.00749,13.83514,14.95731,16.53805,18.96134,17.48127,16.717,17.79443,18.36484,18.89796,19.93811,19.68833,20.84778,21.95504,23.2077,24.136
El Salvador,SLV,,,,,,,,,22.85829,23.05523,27.97043,28.38953,30.3827,32.14997,33.65848,35.25148,35.53927,36.65391,37.62591,38.44009,38.87309,39.21389,39.83245,40.456,40.8158,41.92157,43.74181,44.55603,45.50401,44.55603,45.49266,47.22834,48.55886,49.64315,50.4927,51.702,53.01735,54.21023,55.51924,56.8699,52.38111,58.61949,60.34761,62.48216,64.02641
Somalia,SOM,,,,,,,,,6.527329,6.775868,6.933537,7.138117,6.53221,6.792884,5.580559,5.803257,6.270187,6.344207,6.762066,7.256935,7.772926,8.325605,8.960871,9.644609,10.33037,11.06489,11.7826,12.57137,13.41294,14.31085,15.26887,16.29103,17.3816,19.28651,21.01805,23.217,24.85028,28.51217,29.0979,29.91972,29.09618,30.10239,30.92332,32.22716,33.50733
Saint Pierre and Miquelon,SPM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100.8189,108.7151,114.3258,110.733,112.5168,112.5779,112.0781,112.5842,110.5529,112.041,115.3372,118.0317,123.5185,129.3158,128.1742,138.2785,141.9898,147.4036,153.1438
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.36936,20.83307,21.15736,21.10819,18.30151,17.24076,16.87045,17.01481,15.91013,16.75851,15.8892,16.2794,11.78536
Sao Tome and Principe,STP,,,,,,,,,0.3865153,0.3986338,0.3900525,0.3947372,0.3975002,0.4018727,0.410714,0.4189283,0.4252123,0.4294488,0.440185,0.4511895,0.4532125,0.4671013,0.4764575,0.5096382,0.5291688,0.5667067,0.6183655,0.6384847,0.6907523,0.7075126,0.7547176,0.78791,0.8126675,0.851795,0.907587,0.9430861,0.9823633,1.020174,1.050221,1.073326,1.106599,1.127625,1.12988,1.134399,1.145223
Former U.S.S.R.,SUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,,,,,,,,,5.508361,5.757632,5.531843,5.683607,5.704975,5.322625,5.503062,5.503528,5.560625,5.879769,6.016792,5.932333,6.054826,6.308356,6.483548,6.890907,7.442123,7.734111,8.179926,8.598042,8.954293,9.224147,9.700726,10.26793,10.54485,10.85391,10.88148,10.51,9.993788,10.15029,10.65256,10.77694,9.055301,8.83477,9.047354,9.26599,9.425454
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,62.52416,66.40422,71.18309,75.53912,79.68291,82.73176,82.3402,82.99009,85.41756,89.19073,93.52248,98.56307,104.9547,114.3226,126.6908,133.4855,126.1368,134.7023,138.1539,140.3216,141.3085,145.1352,152.6488,155.6218,160.0958,166.5989,170.3904,165.9851,175.3729,176.3282,180.0533,183.5439
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,32.059,32.97064,34.72665,41.66735,42.90161,45.01504,46.3461,48.70063,50.63472,52.12388,53.78037,55.45988,57.69994,60.10539,63.92087,68.56556,70.6498,65.03806,65.73139,66.38745,64.6228,64.02302,65.70399,67.13753,69.32959,72.97369,76.227,78.85021,75.35513,81.60216,84.04863,86.20373,87.65641
Sweden,SWE,228.5247,230.8003,233.7322,238.2258,248.8383,254.6932,262.7431,271.6309,278.1103,285.4232,286.9797,283.8997,280.8945,275.2403,285.7706,298.2169,303.3517,313.3379,326.3412,339.222,355.5449,361.0072,369.17,376.5722,390.1575,401.0242,420.8136,435.0043,430.2341,412.257,434.6632,448.8126,448.5235,453.4703,464.527,483.3922,492.5098,503.1823,512.6014,526.0567,514.9427,540.7112,547.7848,547.9219,552.8991
Eswatini,SWZ,,,,,,,,,3.038455,3.430754,4.15183,4.224917,4.361222,4.496686,4.604638,4.826841,5.012291,5.167813,5.302384,5.458853,5.554938,5.613529,5.859405,6.086764,6.307343,6.685706,7.086326,7.40063,7.461438,7.578213,7.865712,8.042474,8.476495,8.803791,8.930205,9.113,9.539109,9.678074,9.702908,10.29315,9.998472,10.34192,10.4577,10.81792,11.10358
Seychelles,SYC,0.6791768,0.6528461,0.6393247,0.6353859,0.6627421,0.7309633,0.7365337,0.7724363,0.8240679,0.9088455,0.9765977,1.003385,1.075786,1.142318,1.133079,1.126048,1.147199,1.320182,1.468412,1.496826,1.494967,1.461585,1.480048,1.386362,1.358354,1.480696,1.65827,1.833714,1.795397,1.756289,1.83949,2.010742,2.072398,2.102812,2.187856,2.384574,2.674377,2.859171,2.997524,3.163024,2.784838,2.808078,3.164657,3.236183,3.347325
Syria,SYR,,,,,,,,,66.03657,54.79568,57.30925,61.83741,70.16714,73.80107,79.12433,84.68396,93.00478,97.67721,104.3049,100.5983,101.278,105.1199,113.3806,114.0506,121.9231,129.501,136.0357,143.7555,150.1908,159.0708,167.3289,172.0978,126.7689,93.42852,83.79576,80.2933,76.31491,76.93735,79.21843,81.42843,82.5399,84.07038,84.68638,81.29898,79.20638
Turks and Caicos Islands,TCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chad,TCD,,,,,,,,,8.241397,8.64397,8.282784,8.989731,9.709041,8.183767,9.013342,9.124796,9.326864,9.854148,10.53917,10.4672,10.37512,11.58467,12.56835,14.41862,19.26751,22.60705,22.48916,23.46883,24.19832,23.87444,27.16776,28.40488,30.97628,31.84589,32.50287,33.579,32.19221,31.66812,33.48623,35.29068,35.14638,35.24971,39.79573,41.4343,42.94849
Togo,TGO,,,,,,,,,7.612817,7.921903,7.902597,7.856259,7.602469,6.410779,7.343997,7.738261,8.337618,8.653217,8.458426,8.675225,8.591408,8.662113,8.993633,9.598141,9.504022,9.060592,9.300804,9.191701,9.562554,10.08371,10.67417,11.29601,12.00774,12.7073,13.42279,14.157,14.96894,15.56877,16.31515,17.11867,17.45861,18.50468,19.58727,20.84966,22.15514
Thailand,THA,190.4058,201.6497,212.4453,224.3092,237.2047,248.2371,262.0008,286.9596,325.0701,364.6909,405.3908,440.0901,475.6687,514.926,556.1048,601.2622,635.2452,617.7533,570.5938,596.6831,623.2668,644.7336,684.3784,733.5801,779.7176,812.3693,852.7262,899.0732,914.5885,908.2722,976.5142,984.7183,1056.04,1084.42,1095.096,1129.417,1168.214,1217.018,1268.412,1295.233,1216.871,1235.759,1267.646,1293.224,1326.095
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,13.89108,11.61294,9.139387,8.006102,6.664106,6.776434,7.134603,7.398356,8.012229,8.776686,9.725859,10.80705,11.91875,12.71944,13.55816,14.60985,15.71778,16.34954,17.41834,17.83845,19.18451,20.60969,21.98759,23.3,24.91915,26.67751,28.69697,30.83291,32.18876,35.22809,38.05792,41.19768,44.66008
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,28.09565,28.51709,23.58367,21.88565,23.35197,20.68986,22.15882,25.81504,27.22687,28.40958,28.48262,29.41417,30.88501,34.91057,38.74141,43.02512,49.37017,52.39805,60.88321,68.70798,72.92157,72.67551,75.46763,77.72102,76.96189,81.96442,87.04621,92.53012,97.98939,104.0647,110.5168,117.4793,121.2067
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.342979,2.352351,2.42339,2.323882,2.561587,2.851968,3.136869,3.438202,3.643068,3.820144,3.938736,4.114894,4.23,4.372474,4.234978,4.205638,5.190261,4.749089,7.216502,5.731038,4.6927,4.266198
Tonga,TON,,0.3077505,0.3223387,0.3287289,0.3344456,0.3563828,0.3639294,0.3747993,0.367743,0.3691768,0.3616306,0.3848289,0.3857986,0.4002199,0.4200409,0.4321983,0.4325873,0.4298379,0.4397498,0.449846,0.4667866,0.4736015,0.4948916,0.4951685,0.485834,0.4838393,0.4732006,0.4613689,0.4832866,0.4581664,0.4618416,0.4933283,0.5050554,0.4993869,0.5093274,0.5149999,0.5489833,0.5665635,0.5704589,0.5692698,0.5794221,0.5815231,0.5680907,0.5799307,0.5915664
Trinidad and Tobago,TTO,,,,,,,,,3.134157e-07,3.134157e-07,13.56416,13.92794,13.69853,13.50025,13.98123,14.5344,15.55791,16.75454,18.12066,19.56639,20.9174,21.79245,23.5219,26.91969,29.06169,32.07857,37.50583,39.18743,40.51657,38.73571,40.01554,39.88415,40.38405,41.70037,43.45778,42.75401,39.91963,38.14617,37.59873,37.89754,34.31169,33.75538,34.90091,34.84672,35.18492
Tunisia,TUN,33.1279,34.9546,34.78202,36.41048,38.50366,40.67857,40.08995,42.77653,42.8074,43.55512,47.01767,48.85349,52.66687,53.82018,55.53081,56.83672,60.8983,64.21175,67.28348,71.35726,75.32097,78.18035,79.2144,82.93944,88.11138,91.18338,95.96513,102.4039,106.7435,109.9922,114.3107,111.9343,116.5902,119.2409,122.6965,123.7899,125.1731,127.9926,131.3293,133.3654,121.3953,127.1449,130.6444,130.8845,132.9978
Turkiye,TUR,441.8771,463.3309,479.8386,503.6821,537.4881,560.2862,599.5919,656.4588,671.6935,673.6431,736.0638,741.3654,778.6979,838.2783,799.1462,862.1051,839.3736,901.1336,918.3325,890.2979,952.4879,900.4878,958.4384,1014.019,1114.665,1216.228,1302.187,1368.705,1381.299,1313.854,1426.086,1582.67,1658.759,1799.558,1882.352,1991.634,2057.829,2218.872,2295.826,2325.708,2367.642,2647.287,2791.332,2932.158,3029.73
Tuvalu,TUV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taiwan,TWN,145.0938,155.3966,162.8726,177.5702,195.4156,204.8115,228.391,257.514,278.1777,302.4412,319.2006,345.924,374.6728,400.2055,430.2373,458.1982,486.4993,515.9394,537.6338,573.8271,610.0601,601.5079,634.4927,661.2971,707.2699,745.3438,788.3534,842.3562,849.0844,835.3832,920.9708,954.7987,976.0039,1000.239,1047.438,1062.785,1085.794,1125.553,1158.256,1193.644,1234.47,1317.43,1352.784,1367.461,1439.486
Tanzania,TZA,3.931371e-06,3.931371e-06,3.931371e-06,3.931371e-06,3.931371e-06,3.931371e-06,3.931371e-06,3.931371e-06,30.36922,31.51245,33.73253,34.43146,34.63265,35.05025,35.59972,36.8706,38.54614,39.90499,41.38487,43.39777,45.3597,48.1134,51.52618,54.96441,59.08884,63.50651,67.65489,72.23412,76.34166,80.36419,85.68973,92.94655,95.4253,101.9134,108.787,115.5248,123.4897,131.6792,140.9067,150.724,157.617,165.2413,172.9789,181.8709,191.7931
Uganda,UGA,,,12.19178,12.89214,12.8477,12.42291,12.47137,12.96548,14.03734,14.93039,15.897,16.77994,17.35354,18.79845,20.00222,22.30713,24.33086,25.57174,26.8261,28.98665,29.89739,31.44717,34.19335,36.40678,38.88507,41.3475,45.80671,49.66017,54.62414,58.94945,63.3576,68.25414,69.7927,72.53526,76.78324,82.92089,83.0487,88.66166,93.58266,100.7129,99.5262,105.121,111.5719,117.1194,124.1612
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,648.9495,556.7988,429.2918,376.9182,339.2264,329.0496,322.7977,322.1521,341.159,371.181,390.6657,427.8411,479.6474,494.0239,530.7789,571.0836,584.2418,498.0161,517.1118,545.3748,546.6764,546.5302,510.7185,460.8059,472.0542,483.1945,500.05,516.0491,496.6829,513.7967,366.036,386.2952,397.551
Uruguay,URY,,,,,,,,,34.45998,34.84039,34.94399,36.18059,39.05029,40.08807,43.00702,42.38445,44.74863,47.00741,49.13725,48.19979,47.2684,45.45139,41.95594,42.2223,44.33805,47.6522,49.63377,52.86142,56.66686,59.03852,63.69182,67.00878,69.37335,72.59542,74.95691,75.25894,76.79144,78.12789,78.25662,78.98312,73.17207,77.44845,80.92297,81.52352,84.05748
United States,USA,7062.532,7241.739,7111.165,7437.149,7975.33,8307.859,8595.524,8892.484,9263.914,9604.107,9785.26,9774.628,10118.93,10397.4,10816.32,11106.69,11525.71,12038.27,12577.96,13180.25,13717.67,13848.76,14084.24,14478,15035.09,15558.82,15992.07,16312.53,16331.07,15910.3,16339.12,16594.7,16974.59,17334.08,17771.54,18295,18627.89,19085.69,19651.9,20159.62,19740.04,20954.43,21483.36,22113.8,22731.46
U.S. Pacific Islands,USIQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
U.S. Territories,USOH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,72.05747,70.40016,66.73935,66.13869,67.26305,70.76073,73.80344,76.97698,79.92905,83.25717,86.56538,90.22938,96.95055,103.6886,111.4149,121.9692,132.982,143.6883,154.6046,166.2388,178.0458,191.037,204.1686,218.9071,231.893,242.0853,255.5433,272.869,277.1348,299.4017,317.3698,337.3369,359.2638
Saint Vincent/Grenadines,VCT,,,,,,,,,0.623601,0.6323631,0.6586057,0.6712286,0.7195468,0.7414877,0.7319896,0.7926133,0.8116155,0.8477417,0.8974592,0.9426207,0.96717,0.9840807,1.03665,1.106021,1.151527,1.180183,1.262761,1.30472,1.310001,1.291948,1.23419,1.22671,1.241047,1.271612,1.286179,1.322,1.376859,1.399841,1.442572,1.452218,1.390224,1.419326,1.463481,1.551526,1.625308
Venezuela,VEN,278.9306,277.9186,272.1629,266.306,273.1071,273.6351,291.4497,301.8883,319.4623,292.0848,310.9767,341.2344,361.9148,362.9114,354.3848,368.3889,367.6601,381.1699,382.2907,359.4662,372.7195,385.3704,351.2434,324.0034,383.2526,422.7964,464.5353,505.1989,531.8626,514.8308,507.166,528.3474,558.0719,565.5675,543.542,509.7263,422.8672,356.598,286.6283,191.0109,133.6382,139.3772,154.8543,159.867,166.9034
British Virgin Islands,VGB,,,,,,,,,0.1889605,0.2052823,0.258402,0.3175692,0.3949152,0.5163293,0.6439044,0.7961829,0.8583534,0.9486008,1.04687,1.147145,1.245232,1.302676,1.259042,1.100875,1.142025,1.305737,1.312977,1.323878,1.32823,1.334948,1.361276,1.322421,1.312619,1.358573,1.381631,1.388425,1.459695,1.452243,1.529118,1.637692,1.585708,1.62841,1.664424,1.710445,1.748781
U.S. Virgin Islands,VIR,,,,,,,,,1.171176,1.165105,1.159066,1.153057,1.146096,1.26988,1.153344,1.122255,1.133508,1.071521,1.125497,1.108713,1.294293,1.335586,2.22639,2.217572,2.290439,2.370268,2.453345,2.551739,2.582835,2.412503,2.42689,2.227782,1.897792,1.778513,1.746953,1.739527,1.767374,1.754379,1.787331,1.839313,1.809609,1.875979,1.85138,1.884259,1.931736
Vietnam,VNM,,,,,,,,,8.055317e-07,8.055317e-07,137.5266,145.5155,158.1752,170.9525,186.0541,203.8043,222.8399,241.005,254.8986,267.0664,285.1929,304.8565,326.4409,350.4047,377.7009,406.2176,434.5632,465.5454,491.9036,518.4559,551.7574,587.1428,619.4621,653.8642,695.8571,744.4776,794.2832,849.408,912.8162,979.993,1008.091,1033.817,1122.079,1178.913,1262.512
Vanuatu,VUT,,,,,,,,,0.2997595,0.310037,0.3248453,0.3642422,0.36159,0.3778627,0.3874771,0.4056007,0.4159888,0.4258519,0.4349413,0.4383806,0.4612247,0.4517652,0.4441772,0.455887,0.4740645,0.4992035,0.5414396,0.5694634,0.5882089,0.6060746,0.6137043,0.6329734,0.6393668,0.6423295,0.6588697,0.685,0.7087801,0.7400562,0.7615195,0.7862017,0.7469507,0.7353558,0.7494401,0.7660353,0.7731432
Wake Island,WAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
World,WORL,29391.14556093137,30465.387035331372,30511.69392463137,31258.808387131372,32752.79456743137,33930.185164731374,35086.05573353137,36459.74309373137,42040.965262555284,44013.336626855285,49497.524649072715,50415.60947097272,51278.542422972714,52385.916502772714,53936.76077397272,55688.219423572715,57972.48370202867,60330.90956242867,61809.622693228666,64054.9129217,67160.7135792,68751.7810453,70692.2758196,73233.060445,76936.5229126,80548.5633281,84790.8665383,89305.1243464,91866.3232195,91277.5967168,95996.2959144,99914.7758952,103113.34166,106479.6020859,110179.8073275,113765.205189,117322.6210348,121761.5870008,126153.9571865,129797.48219,126048.4764264,134442.9792375,139292.654829,143980.1499723,148704.2670647
Australia and New Zealand,WP11,447.79906,466.64197,468.0975,468.15896,497.92931,520.19531,531.53873,555.4638,576.56072,600.4271,608.78834,601.75245,615.9582,640.91456,674.30864,695.2048,722.4601,754.9126,786.131,821.145,847.5793,869.1724,906.4043,935.7564,974.8556,1003.6029,1029.7395,1073.7992,1097.8458,1117.2349,1143.8291,1173.4641,1216.9753,1244.0211,1276.9562,1309.7711,1347.5564,1382.7895,1423.7262,1454.5502,1427.1661,1504.239,1565.2696,1598.4837,1611.7835
IEO - Africa,WP12,934.853794731371,1374.064401031371,1394.290446631371,1379.898559831371,1434.062460031371,1481.181114231371,1507.596617631371,1546.654376231371,2340.6368027,2413.7281823,2483.7517621,2521.528158,2540.9493054,2528.8723671,2571.8096035,2647.1609938,2785.7569983,2891.8772758,2991.233764,3079.3790305,3190.1030705,3325.7133053,3517.8142775,3688.9631822,3913.0494338,4138.6112547,4388.9989355,4648.6652067,4878.1386043,5057.9001536,5334.4945466,5464.867535,5701.6071715,5918.392329,6165.756372,6364.3781411,6479.8323243,6695.349421,6897.829749,7079.694917,6873.013896,7230.061315,7492.595783,7693.831504,7959.290853
Brazil,WP13,1281.898,1225.648,1232.772,1190.813,1254.749,1354.351,1468.226,1517.103,1513.301,1562.235,1505.108,1520.817,1512.372,1586.629,1679.266,1750.329,1783.696,1850.058,1856.573,1865.4,1945.416,1974.777,2034.431,2058.081,2169.646,2248.471,2337.513,2476.529,2594.784,2599.027,2795.408,2910.096,2956.833,3051.526,3067.516,2959.065,2855.695,2902.181,2950.721,2986.842,2880.12,3027.02,3121.363,3222.822,3318.902
Canada,WP14,718.1181,742.6423,719.1291,737.5551,781.0602,818.0643,835.4195,869.4378,907.7873,929.0053,930.8908,911.4252,919.5412,943.9799,986.4028,1012.861,1029.968,1074.053,1115.864,1173.231,1233.518,1256.647,1294.337,1317.718,1358.467,1402.08,1439.066,1468.566,1483.184,1439.948,1484.454,1531.024,1557.903,1594.137,1639.944,1650.603,1667.746,1718.342,1765.476,1799.169,1708.522,1810.188,1895.184,1932.199,1971.737
China,WP15,678.3328,712.9276,777.0911,861.0171,991.8918,1124.805,1224.913,1368.228,1521.469,1585.37,1647.2,1802.037,2059.277,2346.398,2653.892,2946.36,3240.236,3542.242,3823.303,4120.03,4473.154,4845.46,5291.911,5827.86,6417.238,7151.228,8056.684,9196.658,10083.32,11034.81,12203.73,13357.24,14405.72,15525.25,16688.3,17859.56,19065.13,20384.16,21757.48,23081.61,23614.16,25641.65,26445.22,27877.49,29264.86
India,WP16,843.6992,895.9746,933.5778,991.9797,1037.093,1089.144,1142.307,1190.574,1287.531,1374.941,1453.597,1484.07,1550.154,1624.104,1725.024,1853.291,1983.884,2073.734,2198.613,2350.992,2484.279,2580.917,2699.917,2885.688,3108.982,3389.594,3706.285,4079.046,4333.036,4554.879,5052.046,5444.946,5760.676,6115.341,6544.612,7036.224,7670.193,8139.144,8730.643,9131.398,8572.966,9388.29,10047.33,10938.33,11671.41
Japan,WP17,2526.319,2636.956,2723.975,2822.381,2947.27,3099.031,3202.242,3349.102,3573.347,3749.156,3931.745,4069.938,4106.558,4087.833,4122.212,4218.41,4350.188,4409.665,4329.388,4318.168,4445.812,4457.848,4460.18,4523.37,4618.468,4703.672,4775.178,4857.37,4801.074,4516.081,4702.684,4693.958,4771.718,4868.167,4908.039,4998.882,5032.418,5114.192,5157.828,5141.741,4919.088,5098.952,5164.728,5201.627,5189.447
Mexico,WP18,1090.634,1195.353,1194.923,1139.531,1179.482,1201.664,1154.491,1178.581,1192.915,1235.91,1300.872,1352.393,1401.315,1442.196,1505.38,1416.467,1501.021,1612.88,1712.965,1759.931,1843.668,1839.426,1834.987,1857.235,1919.052,1963.749,2058.002,2100.397,2115.175,1986.768,2085.878,2157.882,2229.622,2253.807,2310.462,2373.399,2409.731,2460.609,2508.794,2499.034,2285.14,2428.642,2518.723,2597.152,2626.155
IEO - Middle East,WP19,959.4564,987.8945,843.288,764.9279,748.3788,702.6645,672.0451,659.9675,1537.80345,1579.1954,1810.74405,1845.77265,2012.83213,2072.88623,2129.540724,2196.939001,2324.029512,2438.081735,2548.749185,2600.88062,2768.807446,2825.87695,2894.405226,3017.688028,3301.351016,3452.866668,3642.954789,3847.561468,3988.96003,4066.992507,4277.069188,4577.47725,4694.58839,4770.87896,4926.32759,5010.00007,5183.27351,5228.76698,5280.27019,5323.21669,5144.31939,5380.40707,5787.32279,5911.53086,6038.136767
Western Europe,WP21,10564.31746,10635.02375,10736.6522,10958.11825,11270.95632,11577.39792,11907.16314,12279.33531,12888.426959022345,13789.768794022346,14393.024631,14761.664311,14850.65609,15135.047717,15501.296774,16028.228014,16333.36264,16854.218862,17338.634248,17761.874224,18526.076808,18875.623668,19181.136166,19491.184594,20067.034596,20620.330852,21412.395036,22146.414268,22314.76709,21376.745976,21888.36212,22418.36378,22427.7297,22629.38402,23113.26538,23710.42569,24208.52956,25047.75558,25620.73541,26097.92276,24691.59343,26442.93027,27529.92049,27826.35028,28213.89843
Other Americas,WP22,889.401802,864.984339,834.313734,845.346722,868.112653,839.091844,895.907974,925.686216,1885.334281681421,1840.796404381421,1932.1454626,2038.295503,2152.0878837,2226.4762095,2311.2828749,2377.654324,2461.5347739,2598.3577786,2667.3575519,2623.7107352,2683.9332599,2700.5959188,2639.8890777,2722.7246251,2898.1018583,3092.8604431,3316.9961728,3548.3808467,3705.9933509,3642.7911906,3832.2204281,4039.9897206,4169.2198173,4318.3641251,4364.1513576,4439.2258371,4401.5698325,4438.0052292,4431.4237938,4378.8576472,3978.5448099,4369.4775945,4604.5970769,4653.4667519,4740.2397783
Other Asia-Pacific,WP23,1186.5125442,1262.9201753,1300.949744,1387.9447953,1463.3486244,1487.5408765,1583.8491719,1715.2585915,2471.7521290228474,2653.9279460228477,2972.025994244047,3168.660408844047,3370.202634744047,3579.803935044047,3814.766380444047,4086.540197644047,4614.0535237,4793.3189169,4602.0453312,4776.645196,5048.3926558,5175.6798172,5432.8729334,5727.8925757,6111.8573885,6476.3972803,6872.218465,7320.952697,7617.5897543,7776.1629796,8318.3294017,8720.2439996,9183.5774212,9616.8876718,10064.8593079,10465.2479308,10984.168148,11581.0543506,12151.2586837,12627.2387058,12334.3837505,12869.481608,13426.7081591,13906.4168464,14540.8427064
Eastern Europe and Eurasia,WP24,,,,,,,,,618.3464201286693,599.8375001286691,1039.9430091286692,960.9448901286692,862.3062791286692,745.8536841286692,652.9537771286692,603.8996931286692,571.2647541286692,573.4754941286692,580.6427131286692,728.214116,775.020039,840.970986,892.962839,969.81904,1070.44202,1146.85293,1261.48064,1382.07666,1454.24459,1389.81601,1473.53813,1559.89251,1606.37986,1659.08788,1669.55512,1640.62442,1664.94826,1721.54494,1791.38416,1866.88127,1828.95605,1920.14038,1826.34693,1922.77303,2013.97803
Russia,WP25,--,--,--,--,--,--,--,--,--,--,--,--,2563.287,2340.492,2040.888,1923.61,1854.857,1879.363,1780.503,1890.886,2080.705,2185.911,2289.454,2455.701,2631.398,2799.472,3027.902,3286.72,3460.831,3188.66,3332.587,3474.188,3613.992,3677.433,3704.508,3631.429,3638.462,3704.926,3808.899,3892.622,3789.325,4011.626,3954.023,4115.447,4294.238
South Korea and other OECD Asia,WP26,207.2714,222.6174,241.4693,273.9873,303.1304,327.1953,364.8325,411.8675,461.8402,494.931,544.5476,603.7669,642.1157,687.0299,751.4172,824.5744,890.4614,946.4019,899.6599,1004.176,1096.579,1148.402,1237.334,1275.379,1341.49,1399.955,1473.383,1559.458,1606.31,1619.48,1732.546,1796.443,1842.21,1902.845,1964.015,2021.37,2085.478,2157.077,2225.588,2277.084,2261.138,2365.444,2429.963,2468.43,2517.888
United States,WP27,7062.532,7241.739,7111.165,7437.149,7975.33,8307.859,8595.524,8892.484,9263.914,9604.107,9785.26,9774.628,10118.93,10397.4,10816.32,11106.69,11525.71,12038.27,12577.96,13180.25,13717.67,13848.76,14084.24,14478,15035.09,15558.82,15992.07,16312.53,16331.07,15910.3,16339.12,16594.7,16974.59,17334.08,17771.54,18295,18627.89,19085.69,19651.9,20159.62,19740.04,20954.43,21483.36,22113.8,22731.46
Samoa,WSM,0.4809808,0.4373025,0.4331426,0.4352226,0.4435423,0.4695412,0.4919003,0.4945002,0.5085396,0.5381784,0.5038598,0.4913803,0.5116595,0.5204992,0.5537779,0.5896564,0.6328147,0.6380145,0.6447742,0.6406143,0.6733734,0.7232913,0.7638492,0.8038879,0.828847,0.8834446,0.9026838,0.9068439,0.9390823,0.9338829,0.9578019,0.99472,0.9572816,0.9583215,0.9650813,1.002,1.082076,1.097156,1.090397,1.139274,1.103916,1.026439,0.9713214,1.060758,1.160594
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.19844,12.80836,13.43597,14.28244,14.52524,15.29507,15.79981,16.732,17.66899,18.5171,19.14669,20.06573,19.00224,21.03548,21.94001,22.83955,23.89017
